日期,河名,站名,水位,流量,含沙量
2003/2/12,黄河                          ,兰州                          ,10.45,331,-
2003/2/12,黄河                          ,下河沿                        ,28.83,348,-
2003/2/12,黄河                          ,石嘴山                        ,85.69,380,-
2003/2/12,黄河                          ,巴彦高勒                      ,52.22,310,-
2003/2/12,黄河                          ,三湖河口                      ,18.37,340,-
2003/2/12,黄河                          ,包头                          ,-,-,-
2003/2/12,黄河                          ,头道拐                        ,87.62,350,-
2003/2/12,黄河                          ,万家寨蓄水量,-,-,-
2003/2/12,黄河                          ,万家寨上出库,-,225,-
2003/2/12,黄河                          ,万家寨下                      ,95.57,225,-
2003/2/12,黄河                          ,府谷                          ,8.48,210,-
2003/2/12,黄河                          ,吴堡                          ,36.64,342,*30.3
2003/2/12,黄河                          ,龙门                          ,82.2,392,*87.1
2003/2/12,汾河                          ,河津                          ,70.43,4.6,*0.529
2003/2/12,北洛河                        ,状头                          ,61.51,7.31,-
2003/2/12,泾河                          ,张家山                        ,420.08,1.08,-
2003/2/12,渭河                          ,咸阳                          ,81.43,7.9,-
2003/2/12,渭河                          ,华县(二)                      ,35.31,43,*2.95
2003/2/12,黄河                          ,潼关                          ,26.43,255,*42
2003/2/12,黄河                          ,史家滩蓄水量,-,-,-
2003/2/12,黄河                          ,三门峡                        ,72.01,109,*80.3
2003/2/12,黄河                          ,小浪底上蓄水量,-,-,-
2003/2/12,黄河                          ,小浪底                        ,31.9,69.8,*25.9
2003/2/12,伊河                          ,东湾                          ,-,-,-
2003/2/12,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/2/12,伊河                          ,陆浑坝上出库,-,-,-
2003/2/12,伊河                          ,龙门镇                        ,-,-,-
2003/2/12,洛河                          ,卢氏                          ,-,-,-
2003/2/12,洛河                          ,故县水库蓄水量,-,-,-
2003/2/12,洛河                          ,故县水库出库,-,-,-
2003/2/12,洛河                          ,长水（二）                    ,378.11,1.26,-
2003/2/12,洛河                          ,白马寺                        ,114.91,4.3,-
2003/2/12,伊洛河                        ,黑石关                        ,5.31,11,-
2003/2/12,丹河                          ,山路坪                        ,-,-,-
2003/2/12,沁河                          ,五龙口                        ,-,-,-
2003/2/12,沁河                          ,武陟                          ,1.21,1.25,-
2003/2/12,黄河                          ,花园口                        ,89.84,180,*10.8
2003/2/12,黄河                          ,夹河滩                        ,73.81,146,*6.01
2003/2/12,黄河                          ,高村                          ,59.78,106,*13.8
2003/2/12,黄河                          ,孙口                          ,43.99,88.5,*16.7
2003/2/12,大汶河                        ,戴村坝,-,-,-
2003/2/12,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/2/12,大汶河                        ,出湖闸,-,-,-
2003/2/12,黄河                          ,艾山                          ,36.91,77,*20.5
2003/2/12,黄河                          ,泺口                          ,25.26,63,*12.3
2003/2/12,黄河                          ,利津                          ,9.2,31.4,*16.6
2003/2/13,黄河                          ,唐乃亥                        ,170.64,94.8,-
2003/2/13,黄河                          ,龙羊峡入库,-,-,-
2003/2/13,黄河                          ,龙羊峡蓄水量,-,-,-
2003/2/13,黄河                          ,龙羊峡出库,-,-,-
2003/2/13,黄河                          ,刘家峡入库,-,-,-
2003/2/13,黄河                          ,刘家峡蓄水量,-,-,-
2003/2/13,黄河                          ,刘家峡出库,-,-,-
2003/2/13,黄河                          ,兰州                          ,10.45,331,-
2003/2/13,黄河                          ,下河沿                        ,28.86,365,-
2003/2/13,黄河                          ,石嘴山                        ,85.63,377,-
2003/2/13,黄河                          ,巴彦高勒                      ,52.2,308,-
2003/2/13,黄河                          ,三湖河口                      ,18.35,420,-
2003/2/13,黄河                          ,包头                          ,-,-,-
2003/2/13,黄河                          ,头道拐                        ,87.64,352,-
2003/2/13,黄河                          ,万家寨蓄水量,-,-,-
2003/2/13,黄河                          ,万家寨上出库,-,179,-
2003/2/13,黄河                          ,万家寨下                      ,95.42,179,-
2003/2/13,黄河                          ,府谷                          ,8.67,277,-
2003/2/13,黄河                          ,吴堡                          ,36.64,342,*30.3
2003/2/13,黄河                          ,龙门                          ,82.19,387,*87.1
2003/2/13,汾河                          ,河津                          ,70.64,6.7,*0.529
2003/2/13,北洛河                        ,状头                          ,61.48,6.03,-
2003/2/13,泾河                          ,张家山                        ,420.21,4.18,-
2003/2/13,渭河                          ,咸阳                          ,81.42,7.5,-
2003/2/13,渭河                          ,华县(二)                      ,35.31,43,*2.95
2003/2/13,黄河                          ,潼关                          ,26.44,285,*42
2003/2/13,黄河                          ,史家滩蓄水量,-,-,-
2003/2/13,黄河                          ,三门峡                        ,71.07,25.2,*80.3
2003/2/13,黄河                          ,小浪底上蓄水量,-,-,-
2003/2/13,黄河                          ,小浪底                        ,31.91,72,*25.9
2003/2/13,伊河                          ,东湾                          ,-,-,-
2003/2/13,伊河                          ,陆浑坝上蓄水量,-,-,-
2003/2/13,伊河                          ,陆浑坝上出库,-,-,-
2003/2/13,伊河                          ,龙门镇                        ,-,-,-
2003/2/13,洛河                          ,卢氏                          ,-,-,-
2003/2/13,洛河                          ,故县水库蓄水量,-,-,-
2003/2/13,洛河                          ,故县水库出库,-,-,-
2003/2/13,洛河                          ,长水（二）                    ,378.16,1.85,-
2003/2/13,洛河                          ,白马寺                        ,114.92,4.4,-
2003/2/13,伊洛河                        ,黑石关                        ,5.28,10.5,-
2003/2/13,丹河                          ,山路坪                        ,-,-,-
2003/2/13,沁河                          ,五龙口                        ,-,-,-
2003/2/13,沁河                          ,武陟                          ,1.42,4.41,-
2003/2/13,黄河                          ,花园口                        ,89.78,170,*10.8
2003/2/13,黄河                          ,夹河滩                        ,73.83,147,*6.01
2003/2/13,黄河                          ,高村                          ,59.86,134,*13.8
2003/2/13,黄河                          ,孙口                          ,43.95,86.5,*16.7
2003/2/13,大汶河                        ,戴村坝,-,-,-
2003/2/13,东平湖                        ,东平湖老湖蓄水量,-,-,-
2003/2/13,大汶河                        ,出湖闸,-,-,-
2003/2/13,黄河                          ,艾山                          ,36.88,84.5,*20.5
2003/2/13,黄河                          ,泺口                          ,25.15,66,*12.3
