日期,河名,站名,水位,流量,含沙量
2016/11/4,黄河                          ,艾山                          ,35.94,521,1.62
2016/11/4,黄河                          ,泺口                          ,24.87,449,*19.6
2016/11/4,黄河                          ,利津                          ,9.01,322,1.12
2016/11/5,黄河                          ,唐乃亥                        ,2671.5,464,-
2016/11/5,黄河                          ,龙羊峡入库,-,509,-
2016/11/5,黄河                          ,龙羊峡蓄水量,2578.03,(170)亿,-
2016/11/5,黄河                          ,龙羊峡出库,-,398,-
2016/11/5,黄河                          ,刘家峡入库,-,525,-
2016/11/5,黄河                          ,刘家峡蓄水量,1725.17,(28.3)亿,-
2016/11/5,黄河                          ,刘家峡出库,-,1210,-
2016/11/5,黄河                          ,兰州                          ,1512.28,1710,-
2016/11/5,黄河                          ,下河沿                        ,1230.33,1170,-
2016/11/5,黄河                          ,石嘴山                        ,1085.56,553,-
2016/11/5,黄河                          ,巴彦高勒                      ,1050.25,349,-
2016/11/5,黄河                          ,三湖河口                      ,1016.66,301,-
2016/11/5,黄河                          ,包头                          ,1002.02,305,-
2016/11/5,黄河                          ,头道拐                        ,986.45,289,-
2016/11/5,黄河                          ,万家寨蓄水量,969.36,(2)亿,-
2016/11/5,黄河                          ,万家寨上出库,-,8,-
2016/11/5,黄河                          ,万家寨下                      ,897.25,8,-
2016/11/5,黄河                          ,府谷                          ,805.55,97,-
2016/11/5,黄河                          ,吴堡                          ,635.34,187,*22.6
2016/11/5,黄河                          ,龙门                          ,378.59,233,*42.6
2016/11/5,汾河                          ,河津                          ,371.51,36.8,*0.661
2016/11/5,北洛河                        ,状头                          ,361.57,8.04,-
2016/11/5,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/5,渭河                          ,咸阳                          ,380.49,50.5,-
2016/11/5,渭河                          ,华县(二)                      ,334.61,91.8,*11.5
2016/11/5,黄河                          ,潼关                          ,325.65,450,*22.4
2016/11/5,黄河                          ,史家滩蓄水量,317.76,(4.47)亿,-
2016/11/5,黄河                          ,三门峡                        ,274.19,886,*29.1
2016/11/5,黄河                          ,小浪底上蓄水量,251.48,(43)亿,-
2016/11/5,黄河                          ,小浪底                        ,133.9,419,*77.6
2016/11/5,伊河                          ,东湾                          ,-,-,-
2016/11/5,伊河                          ,陆浑坝上蓄水量,312.7,(4.16)亿,-
2016/11/5,伊河                          ,陆浑坝上出库,-,-,-
2016/11/5,伊河                          ,龙门镇                        ,147.52,10.5,-
2016/11/5,洛河                          ,卢氏                          ,-,-,-
2016/11/5,洛河                          ,故县水库蓄水量,523.5,(4.75)亿,-
2016/11/5,洛河                          ,故县水库出库,-,-,-
2016/11/5,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/5,洛河                          ,白马寺                        ,112.72,11.5,-
2016/11/5,伊洛河                        ,黑石关                        ,108.35,36.8,-
2016/11/5,丹河                          ,山路坪                        ,-,-,-
2016/11/5,沁河                          ,五龙口                        ,141.4,20.8,-
2016/11/5,沁河                          ,武陟                          ,98.71,9.2,-
2016/11/5,黄河                          ,花园口                        ,87.89,477,*8.34
2016/11/5,黄河                          ,夹河滩                        ,71.35,440,*8.47
2016/11/5,黄河                          ,高村                          ,57.62,460,*7.02
2016/11/5,黄河                          ,孙口                          ,42.62,458,*15
2016/11/5,大汶河                        ,戴村坝,-,-,-
2016/11/5,东平湖                        ,东平湖老湖蓄水量,41.96,(4.05)亿,-
2016/11/5,大汶河                        ,出湖闸,-,-,-
2016/11/5,黄河                          ,艾山                          ,35.88,486,*14.3
2016/11/5,黄河                          ,泺口                          ,24.74,402,*19.6
2016/11/5,黄河                          ,利津                          ,9.11,400,1.35
2016/11/6,黄河                          ,唐乃亥                        ,2671.51,468,-
2016/11/6,黄河                          ,龙羊峡入库,-,498,-
2016/11/6,黄河                          ,龙羊峡蓄水量,2578.09,(170)亿,-
2016/11/6,黄河                          ,龙羊峡出库,-,349,-
2016/11/6,黄河                          ,刘家峡入库,-,750,-
2016/11/6,黄河                          ,刘家峡蓄水量,1724.67,(27.7)亿,-
2016/11/6,黄河                          ,刘家峡出库,-,1170,-
2016/11/6,黄河                          ,兰州                          ,1511.71,1210,-
2016/11/6,黄河                          ,下河沿                        ,1230.68,1450,-
2016/11/6,黄河                          ,石嘴山                        ,1085.6,575,-
2016/11/6,黄河                          ,巴彦高勒                      ,1049.97,200,-
2016/11/6,黄河                          ,三湖河口                      ,1016.66,301,-
2016/11/6,黄河                          ,包头                          ,1001.95,285,-
2016/11/6,黄河                          ,头道拐                        ,986.42,281,-
2016/11/6,黄河                          ,万家寨蓄水量,970.21,(2.15)亿,-
2016/11/6,黄河                          ,万家寨上出库,-,8,-
2016/11/6,黄河                          ,万家寨下                      ,897.25,8,-
2016/11/6,黄河                          ,府谷                          ,805.56,109,-
2016/11/6,黄河                          ,吴堡                          ,635.36,197,*22.6
2016/11/6,黄河                          ,龙门                          ,378.67,245,*42.6
2016/11/6,汾河                          ,河津                          ,371.5,36.7,*0.661
2016/11/6,北洛河                        ,状头                          ,361.63,11,-
2016/11/6,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/6,渭河                          ,咸阳                          ,380.48,49.3,-
2016/11/6,渭河                          ,华县(二)                      ,334.69,102,*11.5
2016/11/6,黄河                          ,潼关                          ,325.56,385,*22.4
2016/11/6,黄河                          ,史家滩蓄水量,317.69,(4.42)亿,-
2016/11/6,黄河                          ,三门峡                        ,274.2,891,*29.1
2016/11/6,黄河                          ,小浪底上蓄水量,251.52,(43.1)亿,-
2016/11/6,黄河                          ,小浪底                        ,133.45,124,*77.6
2016/11/6,伊河                          ,东湾                          ,-,-,-
2016/11/6,伊河                          ,陆浑坝上蓄水量,312.71,(4.16)亿,-
2016/11/6,伊河                          ,陆浑坝上出库,-,-,-
2016/11/6,伊河                          ,龙门镇                        ,147.51,10,-
2016/11/6,洛河                          ,卢氏                          ,-,-,-
2016/11/6,洛河                          ,故县水库蓄水量,523.6,(4.77)亿,-
2016/11/6,洛河                          ,故县水库出库,-,-,-
2016/11/6,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/6,洛河                          ,白马寺                        ,112.67,7,-
2016/11/6,伊洛河                        ,黑石关                        ,108.29,29.9,-
2016/11/6,丹河                          ,山路坪                        ,-,-,-
2016/11/6,沁河                          ,五龙口                        ,-,-,-
2016/11/6,沁河                          ,武陟                          ,98.87,13,-
2016/11/6,黄河                          ,花园口                        ,87.83,456,*8.34
2016/11/6,黄河                          ,夹河滩                        ,71.37,455,*8.47
2016/11/6,黄河                          ,高村                          ,57.56,415,*7.02
2016/11/6,黄河                          ,孙口                          ,42.57,446,*15
2016/11/6,大汶河                        ,戴村坝,-,-,-
2016/11/6,东平湖                        ,东平湖老湖蓄水量,41.94,(4.02)亿,-
2016/11/6,大汶河                        ,出湖闸,-,-,-
2016/11/6,黄河                          ,艾山                          ,35.8,444,*14.3
2016/11/6,黄河                          ,泺口                          ,24.64,338,*19.6
2016/11/6,黄河                          ,利津                          ,8.92,353,*10.5
2016/11/7,黄河                          ,唐乃亥                        ,2671.47,454,-
2016/11/7,黄河                          ,龙羊峡入库,-,469,-
2016/11/7,黄河                          ,龙羊峡蓄水量,2578.13,(170)亿,-
2016/11/7,黄河                          ,龙羊峡出库,-,359,-
2016/11/7,黄河                          ,刘家峡入库,-,492,-
2016/11/7,黄河                          ,刘家峡蓄水量,1724.35,(27.4)亿,-
2016/11/7,黄河                          ,刘家峡出库,-,1050,-
2016/11/7,黄河                          ,兰州                          ,1511.36,947,-
2016/11/7,黄河                          ,下河沿                        ,1230.22,1100,-
2016/11/7,黄河                          ,石嘴山                        ,1085.51,530,-
2016/11/7,黄河                          ,巴彦高勒                      ,1049.85,201,-
2016/11/7,黄河                          ,三湖河口                      ,1016.71,315,-
2016/11/7,黄河                          ,包头                          ,1001.92,285,-
2016/11/7,黄河                          ,头道拐                        ,986.27,258,-
2016/11/7,黄河                          ,万家寨蓄水量,970.51,(2.20)亿,-
2016/11/7,黄河                          ,万家寨上出库,-,7,-
2016/11/7,黄河                          ,万家寨下                      ,897.2,7,-
2016/11/7,黄河                          ,府谷                          ,805.56,109,-
2016/11/7,黄河                          ,吴堡                          ,635.26,158,*22.6
2016/11/7,黄河                          ,龙门                          ,378.62,238,*42.6
2016/11/7,汾河                          ,河津                          ,371.53,37.3,*0.661
2016/11/7,北洛河                        ,状头                          ,361.57,8.04,-
2016/11/7,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/7,渭河                          ,咸阳                          ,380.49,50.5,-
2016/11/7,渭河                          ,华县(二)                      ,334.64,111,*11.5
2016/11/7,黄河                          ,潼关                          ,325.62,427,*22.4
2016/11/7,黄河                          ,史家滩蓄水量,317.85,(4.54)亿,-
2016/11/7,黄河                          ,三门峡                        ,272.88,292,*29.1
2016/11/7,黄河                          ,小浪底上蓄水量,251.63,(43.3)亿,-
2016/11/7,黄河                          ,小浪底                        ,133.4,136,*77.6
2016/11/7,伊河                          ,东湾                          ,-,-,-
2016/11/7,伊河                          ,陆浑坝上蓄水量,312.72,(4.16)亿,-
2016/11/7,伊河                          ,陆浑坝上出库,-,-,-
2016/11/7,伊河                          ,龙门镇                        ,147.51,10,-
2016/11/7,洛河                          ,卢氏                          ,-,-,-
2016/11/7,洛河                          ,故县水库蓄水量,523.69,(4.78)亿,-
2016/11/7,洛河                          ,故县水库出库,-,-,-
2016/11/7,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/7,洛河                          ,白马寺                        ,112.74,13.5,-
2016/11/7,伊洛河                        ,黑石关                        ,108.27,27.6,-
2016/11/7,丹河                          ,山路坪                        ,-,-,-
2016/11/7,沁河                          ,五龙口                        ,-,-,-
2016/11/7,沁河                          ,武陟                          ,98.9,13.6,-
2016/11/7,黄河                          ,花园口                        ,87.85,463,*8.34
2016/11/7,黄河                          ,夹河滩                        ,71.32,426,*8.47
2016/11/7,黄河                          ,高村                          ,57.61,453,*7.02
2016/11/7,黄河                          ,孙口                          ,42.73,484,*15
2016/11/7,大汶河                        ,戴村坝,-,-,-
2016/11/7,东平湖                        ,东平湖老湖蓄水量,41.93,(4)亿,-
2016/11/7,大汶河                        ,出湖闸,-,-,-
2016/11/7,黄河                          ,艾山                          ,35.95,527,*14.3
2016/11/7,黄河                          ,泺口                          ,24.59,312,*19.6
2016/11/7,黄河                          ,利津                          ,8.88,343,*10.5
2016/11/8,黄河                          ,唐乃亥                        ,2671.47,454,-
2016/11/8,黄河                          ,龙羊峡入库,-,463,-
2016/11/8,黄河                          ,龙羊峡蓄水量,2578.13,(170)亿,-
2016/11/8,黄河                          ,龙羊峡出库,-,427,-
2016/11/8,黄河                          ,刘家峡入库,-,550,-
2016/11/8,黄河                          ,刘家峡蓄水量,1723.86,(26.9)亿,-
2016/11/8,黄河                          ,刘家峡出库,-,1130,-
2016/11/8,黄河                          ,兰州                          ,1511.81,1290,-
2016/11/8,黄河                          ,下河沿                        ,1229.96,941,-
2016/11/8,黄河                          ,石嘴山                        ,1085.82,799,-
2016/11/8,黄河                          ,巴彦高勒                      ,1049.92,221,-
2016/11/8,黄河                          ,三湖河口                      ,1016.67,300,-
2016/11/8,黄河                          ,包头                          ,1001.92,285,-
2016/11/8,黄河                          ,头道拐                        ,986.16,236,-
2016/11/8,黄河                          ,万家寨蓄水量,971.09,(2.31)亿,-
2016/11/8,黄河                          ,万家寨上出库,-,7,-
2016/11/8,黄河                          ,万家寨下                      ,897.2,7,-
2016/11/8,黄河                          ,府谷                          ,805.59,110,-
2016/11/8,黄河                          ,吴堡                          ,635.2,140,*22.6
2016/11/8,黄河                          ,龙门                          ,378.57,232,*42.6
2016/11/8,汾河                          ,河津                          ,371.59,38.8,*0.661
2016/11/8,北洛河                        ,状头                          ,361.62,10.4,-
2016/11/8,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/8,渭河                          ,咸阳                          ,380.42,42.5,-
2016/11/8,渭河                          ,华县(二)                      ,334.79,132,*11.5
2016/11/8,黄河                          ,潼关                          ,325.59,405,*22.4
2016/11/8,黄河                          ,史家滩蓄水量,317.75,(4.46)亿,-
2016/11/8,黄河                          ,三门峡                        ,274.19,886,*29.1
2016/11/8,黄河                          ,小浪底上蓄水量,251.59,(43.2)亿,-
2016/11/8,黄河                          ,小浪底                        ,133.83,388,*77.6
2016/11/8,伊河                          ,东湾                          ,-,-,-
2016/11/8,伊河                          ,陆浑坝上蓄水量,312.75,(4.17)亿,-
2016/11/8,伊河                          ,陆浑坝上出库,-,-,-
2016/11/8,伊河                          ,龙门镇                        ,147.53,11,-
2016/11/8,洛河                          ,卢氏                          ,-,-,-
2016/11/8,洛河                          ,故县水库蓄水量,523.77,(4.79)亿,-
2016/11/8,洛河                          ,故县水库出库,-,-,-
2016/11/8,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/8,洛河                          ,白马寺                        ,112.68,7.8,-
2016/11/8,伊洛河                        ,黑石关                        ,108.3,30.9,-
2016/11/8,丹河                          ,山路坪                        ,-,-,-
2016/11/8,沁河                          ,五龙口                        ,-,-,-
2016/11/8,沁河                          ,武陟                          ,98.9,13.6,-
2016/11/8,黄河                          ,花园口                        ,87.93,492,*8.34
2016/11/8,黄河                          ,夹河滩                        ,71.43,485,*8.47
2016/11/8,黄河                          ,高村                          ,57.65,483,*7.02
2016/11/8,黄河                          ,孙口                          ,42.62,458,*15
2016/11/8,大汶河                        ,戴村坝,-,-,-
2016/11/8,东平湖                        ,东平湖老湖蓄水量,41.93,(4)亿,-
2016/11/8,大汶河                        ,出湖闸,-,-,-
2016/11/8,黄河                          ,艾山                          ,35.99,548,*14.3
2016/11/8,黄河                          ,泺口                          ,24.78,428,*19.6
2016/11/8,黄河                          ,利津                          ,8.79,323,*10.5
2016/11/9,黄河                          ,唐乃亥                        ,2671.54,479,-
2016/11/9,黄河                          ,龙羊峡入库,-,515,-
2016/11/9,黄河                          ,龙羊峡蓄水量,2578.13,(170)亿,-
2016/11/9,黄河                          ,龙羊峡出库,-,479,-
2016/11/9,黄河                          ,刘家峡入库,-,519,-
2016/11/9,黄河                          ,刘家峡蓄水量,1723.33,(26.3)亿,-
2016/11/9,黄河                          ,刘家峡出库,-,1070,-
2016/11/9,黄河                          ,兰州                          ,1511.29,901,-
2016/11/9,黄河                          ,下河沿                        ,1230.39,1220,-
2016/11/9,黄河                          ,石嘴山                        ,1085.65,702,-
2016/11/9,黄河                          ,巴彦高勒                      ,1050.18,311,-
2016/11/9,黄河                          ,三湖河口                      ,1016.65,290,-
2016/11/9,黄河                          ,包头                          ,1001.95,299,-
2016/11/9,黄河                          ,头道拐                        ,986.11,226,-
2016/11/9,黄河                          ,万家寨蓄水量,971.32,(2.36)亿,-
2016/11/9,黄河                          ,万家寨上出库,-,7,-
2016/11/9,黄河                          ,万家寨下                      ,897.2,7,-
2016/11/9,黄河                          ,府谷                          ,805.9,124,-
2016/11/9,黄河                          ,吴堡                          ,635.23,150,*22.6
2016/11/9,黄河                          ,龙门                          ,378.53,250,*42.6
2016/11/9,汾河                          ,河津                          ,371.67,41,*0.661
2016/11/9,北洛河                        ,状头                          ,361.58,8.51,-
2016/11/9,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/9,渭河                          ,咸阳                          ,380.47,48.2,-
2016/11/9,渭河                          ,华县(二)                      ,334.97,161,*11.5
2016/11/9,黄河                          ,潼关                          ,325.65,450,*22.4
2016/11/9,黄河                          ,史家滩蓄水量,317.76,(4.47)亿,-
2016/11/9,黄河                          ,三门峡                        ,273.54,541,*29.1
2016/11/9,黄河                          ,小浪底上蓄水量,251.65,(43.3)亿,-
2016/11/9,黄河                          ,小浪底                        ,133.82,381,*77.6
2016/11/9,伊河                          ,东湾                          ,-,-,-
2016/11/9,伊河                          ,陆浑坝上蓄水量,312.75,(4.17)亿,-
2016/11/9,伊河                          ,陆浑坝上出库,-,-,-
2016/11/9,伊河                          ,龙门镇                        ,147.52,10.5,-
2016/11/9,洛河                          ,卢氏                          ,-,-,-
2016/11/9,洛河                          ,故县水库蓄水量,523.86,(4.80)亿,-
2016/11/9,洛河                          ,故县水库出库,-,-,-
2016/11/9,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/9,洛河                          ,白马寺                        ,112.66,6.01,-
2016/11/9,伊洛河                        ,黑石关                        ,108.24,26.9,-
2016/11/9,丹河                          ,山路坪                        ,-,-,-
2016/11/9,沁河                          ,五龙口                        ,-,-,-
2016/11/9,沁河                          ,武陟                          ,98.94,14.8,-
2016/11/9,黄河                          ,花园口                        ,87.81,434,*8.34
2016/11/9,黄河                          ,夹河滩                        ,71.45,495,*8.47
2016/11/9,黄河                          ,高村                          ,57.67,460,*7.02
2016/11/9,黄河                          ,孙口                          ,42.68,472,*15
2016/11/9,大汶河                        ,戴村坝,-,-,-
2016/11/9,东平湖                        ,东平湖老湖蓄水量,41.92,(3.99)亿,-
2016/11/9,大汶河                        ,出湖闸,-,-,-
2016/11/9,黄河                          ,艾山                          ,35.78,433,*14.3
2016/11/9,黄河                          ,泺口                          ,24.85,524,*19.6
2016/11/9,黄河                          ,利津                          ,8.79,305,*10.5
2016/11/10,黄河                          ,唐乃亥                        ,2671.42,436,-
2016/11/10,黄河                          ,龙羊峡入库,-,439,-
2016/11/10,黄河                          ,龙羊峡蓄水量,2578.18,(170)亿,-
2016/11/10,黄河                          ,龙羊峡出库,-,259,-
2016/11/10,黄河                          ,刘家峡入库,-,477,-
2016/11/10,黄河                          ,刘家峡蓄水量,1722.81,(25.8)亿,-
2016/11/10,黄河                          ,刘家峡出库,-,1060,-
2016/11/10,黄河                          ,兰州                          ,1511.27,888,-
2016/11/10,黄河                          ,下河沿                        ,1230.32,1170,-
2016/11/10,黄河                          ,石嘴山                        ,1085.38,564,-
2016/11/10,黄河                          ,巴彦高勒                      ,1050.38,427,-
2016/11/10,黄河                          ,三湖河口                      ,1016.46,220,-
2016/11/10,黄河                          ,包头                          ,1001.9,280,-
2016/11/10,黄河                          ,头道拐                        ,986.01,192,-
2016/11/10,黄河                          ,万家寨蓄水量,972.16,(2.52)亿,-
2016/11/10,黄河                          ,万家寨上出库,-,95,-
2016/11/10,黄河                          ,万家寨下                      ,897.94,95,-
2016/11/10,黄河                          ,府谷                          ,805.48,94,-
2016/11/10,黄河                          ,吴堡                          ,635.19,140,*22.6
2016/11/10,黄河                          ,龙门                          ,378.46,241,*42.6
2016/11/10,汾河                          ,河津                          ,371.64,40.4,*0.661
2016/11/10,北洛河                        ,状头                          ,361.58,8.51,-
2016/11/10,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/10,渭河                          ,咸阳                          ,380.48,49.3,-
2016/11/10,渭河                          ,华县(二)                      ,334.83,138,*11.5
2016/11/10,黄河                          ,潼关                          ,325.62,427,*22.4
2016/11/10,黄河                          ,史家滩蓄水量,317.91,(4.59)亿,-
2016/11/10,黄河                          ,三门峡                        ,273.45,503,*29.1
2016/11/10,黄河                          ,小浪底上蓄水量,251.7,(43.4)亿,-
2016/11/10,黄河                          ,小浪底                        ,133.85,404,*77.6
2016/11/10,伊河                          ,东湾                          ,-,-,-
2016/11/10,伊河                          ,陆浑坝上蓄水量,312.77,(4.18)亿,-
2016/11/10,伊河                          ,陆浑坝上出库,-,-,-
2016/11/10,伊河                          ,龙门镇                        ,147.52,10.5,-
2016/11/10,洛河                          ,卢氏                          ,-,-,-
2016/11/10,洛河                          ,故县水库蓄水量,524,(4.82)亿,-
2016/11/10,洛河                          ,故县水库出库,-,-,-
2016/11/10,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/10,洛河                          ,白马寺                        ,112.62,3.8,-
2016/11/10,伊洛河                        ,黑石关                        ,107.8,54.8,-
2016/11/10,丹河                          ,山路坪                        ,-,-,-
2016/11/10,沁河                          ,五龙口                        ,-,-,-
2016/11/10,沁河                          ,武陟                          ,98.98,16.2,-
2016/11/10,黄河                          ,花园口                        ,87.65,380,*8.34
2016/11/10,黄河                          ,夹河滩                        ,71.41,475,*8.47
2016/11/10,黄河                          ,高村                          ,57.66,455,*7.02
2016/11/10,黄河                          ,孙口                          ,42.71,451,*15
2016/11/10,大汶河                        ,戴村坝,-,-,-
2016/11/10,东平湖                        ,东平湖老湖蓄水量,41.91,(3.97)亿,-
2016/11/10,大汶河                        ,出湖闸,-,-,-
2016/11/10,黄河                          ,艾山                          ,35.8,444,*14.3
2016/11/10,黄河                          ,泺口                          ,24.89,556,*19.6
2016/11/10,黄河                          ,利津                          ,8.81,310,*10.5
2016/11/11,黄河                          ,唐乃亥                        ,2671.35,412,-
2016/11/11,黄河                          ,龙羊峡入库,-,420,-
2016/11/11,黄河                          ,龙羊峡蓄水量,2578.17,(170)亿,-
2016/11/11,黄河                          ,龙羊峡出库,-,312,-
2016/11/11,黄河                          ,刘家峡入库,-,373,-
2016/11/11,黄河                          ,刘家峡蓄水量,1722.35,(25.3)亿,-
2016/11/11,黄河                          ,刘家峡出库,-,1060,-
2016/11/11,黄河                          ,兰州                          ,1511.59,1110,-
2016/11/11,黄河                          ,下河沿                        ,1230.19,1080,-
2016/11/11,黄河                          ,石嘴山                        ,1085.39,569,-
2016/11/11,黄河                          ,巴彦高勒                      ,1050.09,285,-
2016/11/11,黄河                          ,三湖河口                      ,1016.69,313,-
2016/11/11,黄河                          ,包头                          ,1001.8,286,-
2016/11/11,黄河                          ,头道拐                        ,986.03,197,-
2016/11/11,黄河                          ,万家寨蓄水量,972.65,(2.63)亿,-
2016/11/11,黄河                          ,万家寨上出库,-,7,-
2016/11/11,黄河                          ,万家寨下                      ,897.22,7,-
2016/11/11,黄河                          ,府谷                          ,805.48,94,-
2016/11/11,黄河                          ,吴堡                          ,635.26,189,*22.6
2016/11/11,黄河                          ,龙门                          ,378.45,240,*42.6
2016/11/11,汾河                          ,河津                          ,371.65,40.6,*0.661
2016/11/11,北洛河                        ,状头                          ,361.53,6.26,-
2016/11/11,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/11,渭河                          ,咸阳                          ,380.48,49.3,-
2016/11/11,渭河                          ,华县(二)                      ,334.77,129,*11.5
2016/11/11,黄河                          ,潼关                          ,325.53,365,*22.4
2016/11/11,黄河                          ,史家滩蓄水量,317.78,(4.49)亿,-
2016/11/11,黄河                          ,三门峡                        ,273.47,510,*29.1
2016/11/11,黄河                          ,小浪底上蓄水量,251.76,(43.5)亿,-
2016/11/11,黄河                          ,小浪底                        ,133.86,412,*77.6
2016/11/11,伊河                          ,东湾                          ,-,-,-
2016/11/11,伊河                          ,陆浑坝上蓄水量,312.78,(4.18)亿,-
2016/11/11,伊河                          ,陆浑坝上出库,-,-,-
2016/11/11,伊河                          ,龙门镇                        ,147.55,12,-
2016/11/11,洛河                          ,卢氏                          ,-,-,-
2016/11/11,洛河                          ,故县水库蓄水量,524.11,(4.84)亿,-
2016/11/11,洛河                          ,故县水库出库,-,-,-
2016/11/11,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/11,洛河                          ,白马寺                        ,112.66,6.2,-
2016/11/11,伊洛河                        ,黑石关                        ,106.26,65.9,-
2016/11/11,丹河                          ,山路坪                        ,-,-,-
2016/11/11,沁河                          ,五龙口                        ,-,-,-
2016/11/11,沁河                          ,武陟                          ,98.98,16.2,-
2016/11/11,黄河                          ,花园口                        ,87.74,412,*8.34
2016/11/11,黄河                          ,夹河滩                        ,71.26,395,*8.47
2016/11/11,黄河                          ,高村                          ,57.62,423,*7.02
2016/11/11,黄河                          ,孙口                          ,42.67,441,*15
2016/11/11,大汶河                        ,戴村坝,-,-,-
2016/11/11,东平湖                        ,东平湖老湖蓄水量,41.9,(3.96)亿,-
2016/11/11,大汶河                        ,出湖闸,-,-,-
2016/11/11,黄河                          ,艾山                          ,35.81,320,*14.3
2016/11/11,黄河                          ,泺口                          ,24.93,568,*19.6
2016/11/11,黄河                          ,利津                          ,8.79,305,*10.5
2016/11/12,黄河                          ,唐乃亥                        ,2671.43,440,-
2016/11/12,黄河                          ,龙羊峡入库,-,388,-
2016/11/12,黄河                          ,龙羊峡蓄水量,2578.2,(170)亿,-
2016/11/12,黄河                          ,龙羊峡出库,-,352,-
2016/11/12,黄河                          ,刘家峡入库,-,567,-
2016/11/12,黄河                          ,刘家峡蓄水量,1722.19,(25.2)亿,-
2016/11/12,黄河                          ,刘家峡出库,-,839,-
2016/11/12,黄河                          ,兰州                          ,1511.18,833,-
2016/11/12,黄河                          ,下河沿                        ,1230.14,1050,-
2016/11/12,黄河                          ,石嘴山                        ,1085.49,618,-
2016/11/12,黄河                          ,巴彦高勒                      ,1050.08,299,-
2016/11/12,黄河                          ,三湖河口                      ,1016.74,386,-
2016/11/12,黄河                          ,包头                          ,1001.88,305,-
2016/11/12,黄河                          ,头道拐                        ,986.01,204,-
2016/11/12,黄河                          ,万家寨蓄水量,972.94,(2.69)亿,-
2016/11/12,黄河                          ,万家寨上出库,-,7,-
2016/11/12,黄河                          ,万家寨下                      ,897.21,7,-
2016/11/12,黄河                          ,府谷                          ,805.51,96,-
2016/11/12,黄河                          ,吴堡                          ,635.2,150,*22.6
2016/11/12,黄河                          ,龙门                          ,378.41,238,*42.6
2016/11/12,汾河                          ,河津                          ,371.39,34,*0.661
2016/11/12,北洛河                        ,状头                          ,361.57,8.04,-
2016/11/12,泾河                          ,张家山                        ,420.26,2.02,-
2016/11/12,渭河                          ,咸阳                          ,380.48,49.3,-
2016/11/12,渭河                          ,华县(二)                      ,334.69,118,*11.5
2016/11/12,黄河                          ,潼关                          ,325.53,365,*22.4
2016/11/12,黄河                          ,史家滩蓄水量,317.83,(4.53)亿,-
2016/11/12,黄河                          ,三门峡                        ,273.35,459,*29.1
2016/11/12,黄河                          ,小浪底上蓄水量,251.83,(43.7)亿,-
2016/11/12,黄河                          ,小浪底                        ,133.94,476,*77.6
2016/11/12,伊河                          ,东湾                          ,-,-,-
2016/11/12,伊河                          ,陆浑坝上蓄水量,312.81,(4.19)亿,-
2016/11/12,伊河                          ,陆浑坝上出库,-,-,-
2016/11/12,伊河                          ,龙门镇                        ,147.54,11.5,-
2016/11/12,洛河                          ,卢氏                          ,-,-,-
2016/11/12,洛河                          ,故县水库蓄水量,524.21,(4.85)亿,-
2016/11/12,洛河                          ,故县水库出库,-,-,-
2016/11/12,洛河                          ,长水（二）                    ,377.79,0.875,-
2016/11/12,洛河                          ,白马寺                        ,112.67,6.9,-
2016/11/12,伊洛河                        ,黑石关                        ,104.7,23.4,-
2016/11/12,丹河                          ,山路坪                        ,-,-,-
2016/11/12,沁河                          ,五龙口                        ,-,-,-
2016/11/12,沁河                          ,武陟                          ,98.92,14.2,-
2016/11/12,黄河                          ,花园口                        ,87.84,444,*8.34
2016/11/12,黄河                          ,夹河滩                        ,71.25,390,*8.47
2016/11/12,黄河                          ,高村                          ,57.5,335,*7.02
2016/11/12,黄河                          ,孙口                          ,42.58,418,*15
2016/11/12,大汶河                        ,戴村坝,-,-,-
2016/11/12,东平湖                        ,东平湖老湖蓄水量,41.89,(3.94)亿,-
2016/11/12,大汶河                        ,出湖闸,-,-,-
2016/11/12,黄河                          ,艾山                          ,35.81,320,*14.3
2016/11/12,黄河                          ,泺口                          ,24.92,520,*19.6
2016/11/12,黄河                          ,利津                          ,8.86,322,*10.5
2016/11/13,黄河                          ,唐乃亥                        ,2671.4,430,-
2016/11/13,黄河                          ,龙羊峡入库,-,409,-
2016/11/13,黄河                          ,龙羊峡蓄水量,2578.2,(170)亿,-
2016/11/13,黄河                          ,龙羊峡出库,-,373,-
2016/11/13,黄河                          ,刘家峡入库,-,350,-
2016/11/13,黄河                          ,刘家峡蓄水量,1721.95,(24.9)亿,-
2016/11/13,黄河                          ,刘家峡出库,-,674,-
2016/11/13,黄河                          ,兰州                          ,1510.83,631,-
2016/11/13,黄河                          ,下河沿                        ,1229.49,676,-
