日期,河名,站名,水位,流量,含沙量
2015/11/7,黄河                          ,吴堡                          ,635.8,307,*22.6
2015/11/7,黄河                          ,龙门                          ,379.52,310,*42.6
2015/11/7,汾河                          ,河津                          ,370.88,20.5,*0.661
2015/11/7,北洛河                        ,状头                          ,361.51,5.47,-
2015/11/7,泾河                          ,张家山                        ,420.27,1.39,-
2015/11/7,渭河                          ,咸阳                          ,380.57,47.5,-
2015/11/7,渭河                          ,华县(二)                      ,334.16,120,*11.5
2015/11/7,黄河                          ,潼关                          ,325.4,525,*22.4
2015/11/7,黄河                          ,史家滩蓄水量,317.7,(4.42)亿,-
2015/11/7,黄河                          ,三门峡                        ,272.86,286,*29.1
2015/11/7,黄河                          ,小浪底上蓄水量,244.59,(31.2)亿,-
2015/11/7,黄河                          ,小浪底                        ,133.82,304,*77.6
2015/11/7,伊河                          ,东湾                          ,-,-,-
2015/11/7,伊河                          ,陆浑坝上蓄水量,315,(4.93)亿,-
2015/11/7,伊河                          ,陆浑坝上出库,-,-,-
2015/11/7,伊河                          ,龙门镇                        ,147.37,5.1,-
2015/11/7,洛河                          ,卢氏                          ,-,-,-
2015/11/7,洛河                          ,故县水库蓄水量,526.85,(5.25)亿,-
2015/11/7,洛河                          ,故县水库出库,-,-,-
2015/11/7,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/7,洛河                          ,白马寺                        ,113.39,10.2,-
2015/11/7,伊洛河                        ,黑石关                        ,104.59,20,-
2015/11/7,丹河                          ,山路坪                        ,-,-,-
2015/11/7,沁河                          ,五龙口                        ,-,-,-
2015/11/7,沁河                          ,武陟                          ,98.66,3.95,-
2015/11/7,黄河                          ,花园口                        ,87.59,340,*8.34
2015/11/7,黄河                          ,夹河滩                        ,71.08,303,*8.47
2015/11/7,黄河                          ,高村                          ,57.6,314,*7.02
2015/11/7,黄河                          ,孙口                          ,42.32,270,*15
2015/11/7,大汶河                        ,戴村坝,-,-,-
2015/11/7,东平湖                        ,东平湖老湖蓄水量,40.29,(1.67)亿,-
2015/11/7,大汶河                        ,出湖闸,-,-,-
2015/11/7,黄河                          ,艾山                          ,35.56,228,*14.3
2015/11/7,黄河                          ,泺口                          ,24.13,215,*19.6
2015/11/7,黄河                          ,利津                          ,8.19,132,*10.5
2015/11/8,黄河                          ,唐乃亥                        ,2671.12,396,-
2015/11/8,黄河                          ,龙羊峡入库,-,373,-
2015/11/8,黄河                          ,龙羊峡蓄水量,2581.37,(181)亿,-
2015/11/8,黄河                          ,龙羊峡出库,-,564,-
2015/11/8,黄河                          ,刘家峡入库,-,655,-
2015/11/8,黄河                          ,刘家峡蓄水量,1721.25,(24.2)亿,-
2015/11/8,黄河                          ,刘家峡出库,-,844,-
2015/11/8,黄河                          ,兰州                          ,1511.61,1150,-
2015/11/8,黄河                          ,下河沿                        ,1229.96,937,-
2015/11/8,黄河                          ,石嘴山                        ,1085.48,677,-
2015/11/8,黄河                          ,巴彦高勒                      ,1049.98,351,-
2015/11/8,黄河                          ,三湖河口                      ,1016.82,380,-
2015/11/8,黄河                          ,包头                          ,1002.08,347,-
2015/11/8,黄河                          ,头道拐                        ,986.22,255,-
2015/11/8,黄河                          ,万家寨蓄水量,967.98,(1.71)亿,-
2015/11/8,黄河                          ,万家寨上出库,-,9,-
2015/11/8,黄河                          ,万家寨下                      ,897.28,9,-
2015/11/8,黄河                          ,府谷                          ,806.61,369,-
2015/11/8,黄河                          ,吴堡                          ,635.78,299,*22.6
2015/11/8,黄河                          ,龙门                          ,380.01,480,*42.6
2015/11/8,汾河                          ,河津                          ,371.18,29,*0.661
2015/11/8,北洛河                        ,状头                          ,361.72,16.6,-
2015/11/8,泾河                          ,张家山                        ,420.56,8.84,-
2015/11/8,渭河                          ,咸阳                          ,380.66,59.5,-
2015/11/8,渭河                          ,华县(二)                      ,334.32,142,*11.5
2015/11/8,黄河                          ,潼关                          ,325.4,485,*22.4
2015/11/8,黄河                          ,史家滩蓄水量,317.74,(4.45)亿,-
2015/11/8,黄河                          ,三门峡                        ,273.29,435,*29.1
2015/11/8,黄河                          ,小浪底上蓄水量,244.63,(31.3)亿,-
2015/11/8,黄河                          ,小浪底                        ,134.26,690,*77.6
2015/11/8,伊河                          ,东湾                          ,-,-,-
2015/11/8,伊河                          ,陆浑坝上蓄水量,314.96,(4.91)亿,-
2015/11/8,伊河                          ,陆浑坝上出库,-,-,-
2015/11/8,伊河                          ,龙门镇                        ,147.34,3.3,-
2015/11/8,洛河                          ,卢氏                          ,-,-,-
2015/11/8,洛河                          ,故县水库蓄水量,527.17,(5.31)亿,-
2015/11/8,洛河                          ,故县水库出库,-,-,-
2015/11/8,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/8,洛河                          ,白马寺                        ,113.66,17,-
2015/11/8,伊洛河                        ,黑石关                        ,104.65,23.4,-
2015/11/8,丹河                          ,山路坪                        ,-,-,-
2015/11/8,沁河                          ,五龙口                        ,-,-,-
2015/11/8,沁河                          ,武陟                          ,98.7,4.65,-
2015/11/8,黄河                          ,花园口                        ,87.57,330,*8.34
2015/11/8,黄河                          ,夹河滩                        ,71.12,315,*8.47
2015/11/8,黄河                          ,高村                          ,57.6,314,*7.02
2015/11/8,黄河                          ,孙口                          ,42.45,312,*15
2015/11/8,大汶河                        ,戴村坝,-,-,-
2015/11/8,东平湖                        ,东平湖老湖蓄水量,40.3,(1.68)亿,-
2015/11/8,大汶河                        ,出湖闸,-,-,-
2015/11/8,黄河                          ,艾山                          ,35.62,247,*14.3
2015/11/8,黄河                          ,泺口                          ,24.12,189,*19.6
2015/11/8,黄河                          ,利津                          ,8.11,121,*10.5
2015/11/9,黄河                          ,唐乃亥                        ,2671.17,416,-
2015/11/9,黄河                          ,龙羊峡入库,-,399,-
2015/11/9,黄河                          ,龙羊峡蓄水量,2581.3,(180)亿,-
2015/11/9,黄河                          ,龙羊峡出库,-,552,-
2015/11/9,黄河                          ,刘家峡入库,-,659,-
2015/11/9,黄河                          ,刘家峡蓄水量,1721.03,(24)亿,-
2015/11/9,黄河                          ,刘家峡出库,-,833,-
2015/11/9,黄河                          ,兰州                          ,1511.24,893,-
2015/11/9,黄河                          ,下河沿                        ,1229.86,877,-
2015/11/9,黄河                          ,石嘴山                        ,1085.44,651,-
2015/11/9,黄河                          ,巴彦高勒                      ,1049.98,351,-
2015/11/9,黄河                          ,三湖河口                      ,1016.83,376,-
2015/11/9,黄河                          ,包头                          ,1002.1,355,-
2015/11/9,黄河                          ,头道拐                        ,986.22,255,-
2015/11/9,黄河                          ,万家寨蓄水量,968.5,(1.79)亿,-
2015/11/9,黄河                          ,万家寨上出库,-,9,-
2015/11/9,黄河                          ,万家寨下                      ,897.28,9,-
2015/11/9,黄河                          ,府谷                          ,805.95,200,-
2015/11/9,黄河                          ,吴堡                          ,635.85,330,*22.6
2015/11/9,黄河                          ,龙门                          ,380.06,500,*42.6
2015/11/9,汾河                          ,河津                          ,371.24,30.6,*0.661
2015/11/9,北洛河                        ,状头                          ,361.87,28.5,-
2015/11/9,泾河                          ,张家山                        ,420.73,16.1,-
2015/11/9,渭河                          ,咸阳                          ,380.76,76.3,-
2015/11/9,渭河                          ,华县(二)                      ,334.66,204,*11.5
2015/11/9,黄河                          ,潼关                          ,325.52,590,*22.4
2015/11/9,黄河                          ,史家滩蓄水量,317.69,(4.41)亿,-
2015/11/9,黄河                          ,三门峡                        ,274.11,839,*29.1
2015/11/9,黄河                          ,小浪底上蓄水量,244.79,(31.5)亿,-
2015/11/9,黄河                          ,小浪底                        ,133.81,297,*77.6
2015/11/9,伊河                          ,东湾                          ,-,-,-
2015/11/9,伊河                          ,陆浑坝上蓄水量,314.93,(4.90)亿,-
2015/11/9,伊河                          ,陆浑坝上出库,-,-,-
2015/11/9,伊河                          ,龙门镇                        ,147.34,3.3,-
2015/11/9,洛河                          ,卢氏                          ,-,-,-
2015/11/9,洛河                          ,故县水库蓄水量,527.45,(5.35)亿,-
2015/11/9,洛河                          ,故县水库出库,-,-,-
2015/11/9,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/9,洛河                          ,白马寺                        ,113.86,22.7,-
2015/11/9,伊洛河                        ,黑石关                        ,104.77,31,-
2015/11/9,丹河                          ,山路坪                        ,-,-,-
2015/11/9,沁河                          ,五龙口                        ,-,-,-
2015/11/9,沁河                          ,武陟                          ,98.7,4.65,-
2015/11/9,黄河                          ,花园口                        ,87.58,335,*8.34
2015/11/9,黄河                          ,夹河滩                        ,71.13,318,*8.47
2015/11/9,黄河                          ,高村                          ,57.61,302,*7.02
2015/11/9,黄河                          ,孙口                          ,42.46,275,*15
2015/11/9,大汶河                        ,戴村坝,-,-,-
2015/11/9,东平湖                        ,东平湖老湖蓄水量,40.3,(1.68)亿,-
2015/11/9,大汶河                        ,出湖闸,-,-,-
2015/11/9,黄河                          ,艾山                          ,35.75,293,*14.3
2015/11/9,黄河                          ,泺口                          ,24.17,182,*19.6
2015/11/9,黄河                          ,利津                          ,8.08,111,*10.5
2015/11/10,黄河                          ,唐乃亥                        ,2671.03,360,-
2015/11/10,黄河                          ,龙羊峡入库,-,398,-
2015/11/10,黄河                          ,龙羊峡蓄水量,2581.25,(180)亿,-
2015/11/10,黄河                          ,龙羊峡出库,-,625,-
2015/11/10,黄河                          ,刘家峡入库,-,562,-
2015/11/10,黄河                          ,刘家峡蓄水量,1720.82,(23.8)亿,-
2015/11/10,黄河                          ,刘家峡出库,-,827,-
2015/11/10,黄河                          ,兰州                          ,1511.14,828,-
2015/11/10,黄河                          ,下河沿                        ,1229.89,895,-
2015/11/10,黄河                          ,石嘴山                        ,1085.04,422,-
2015/11/10,黄河                          ,巴彦高勒                      ,1050.57,800,-
2015/11/10,黄河                          ,三湖河口                      ,1016.86,390,-
2015/11/10,黄河                          ,包头                          ,1002.09,350,-
2015/11/10,黄河                          ,头道拐                        ,986.24,265,-
2015/11/10,黄河                          ,万家寨蓄水量,968.04,(1.72)亿,-
2015/11/10,黄河                          ,万家寨上出库,-,9,-
2015/11/10,黄河                          ,万家寨下                      ,897.28,9,-
2015/11/10,黄河                          ,府谷                          ,806.39,297,-
2015/11/10,黄河                          ,吴堡                          ,635.79,303,*22.6
2015/11/10,黄河                          ,龙门                          ,380.27,594,*42.6
2015/11/10,汾河                          ,河津                          ,371.32,33,*0.661
2015/11/10,北洛河                        ,状头                          ,361.69,14.6,-
2015/11/10,泾河                          ,张家山                        ,420.56,8.8,-
2015/11/10,渭河                          ,咸阳                          ,380.73,61.3,-
2015/11/10,渭河                          ,华县(二)                      ,334.81,238,*11.5
2015/11/10,黄河                          ,潼关                          ,325.68,750,*22.4
2015/11/10,黄河                          ,史家滩蓄水量,317.79,(4.49)亿,-
2015/11/10,黄河                          ,三门峡                        ,273.88,712,*29.1
2015/11/10,黄河                          ,小浪底上蓄水量,244.98,(31.8)亿,-
2015/11/10,黄河                          ,小浪底                        ,133.7,227,*77.6
2015/11/10,伊河                          ,东湾                          ,-,-,-
2015/11/10,伊河                          ,陆浑坝上蓄水量,314.94,(4.91)亿,-
2015/11/10,伊河                          ,陆浑坝上出库,-,-,-
2015/11/10,伊河                          ,龙门镇                        ,147.34,3.3,-
2015/11/10,洛河                          ,卢氏                          ,-,-,-
2015/11/10,洛河                          ,故县水库蓄水量,527.83,(5.42)亿,-
2015/11/10,洛河                          ,故县水库出库,-,-,-
2015/11/10,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/10,洛河                          ,白马寺                        ,113.86,22.8,-
2015/11/10,伊洛河                        ,黑石关                        ,105.54,20.5,-
2015/11/10,丹河                          ,山路坪                        ,-,-,-
2015/11/10,沁河                          ,五龙口                        ,-,-,-
2015/11/10,沁河                          ,武陟                          ,98.7,4.65,-
2015/11/10,黄河                          ,花园口                        ,87.58,335,*8.34
2015/11/10,黄河                          ,夹河滩                        ,71.13,318,*8.47
2015/11/10,黄河                          ,高村                          ,57.63,308,*7.02
2015/11/10,黄河                          ,孙口                          ,42.47,281,*15
2015/11/10,大汶河                        ,戴村坝,-,-,-
2015/11/10,东平湖                        ,东平湖老湖蓄水量,40.3,(1.68)亿,-
2015/11/10,大汶河                        ,出湖闸,-,-,-
2015/11/10,黄河                          ,艾山                          ,35.71,268,*14.3
2015/11/10,黄河                          ,泺口                          ,24.28,208,*19.6
2015/11/10,黄河                          ,利津                          ,8.05,109,*10.5
2015/11/11,黄河                          ,唐乃亥                        ,2671.16,412,-
2015/11/11,黄河                          ,龙羊峡入库,-,385,-
2015/11/11,黄河                          ,龙羊峡蓄水量,2581.22,(180)亿,-
2015/11/11,黄河                          ,龙羊峡出库,-,534,-
2015/11/11,黄河                          ,刘家峡入库,-,746,-
2015/11/11,黄河                          ,刘家峡蓄水量,1720.72,(23.7)亿,-
2015/11/11,黄河                          ,刘家峡出库,-,826,-
2015/11/11,黄河                          ,兰州                          ,1510.94,704,-
2015/11/11,黄河                          ,下河沿                        ,1229.83,859,-
2015/11/11,黄河                          ,石嘴山                        ,1084.99,402,-
2015/11/11,黄河                          ,巴彦高勒                      ,1050.33,601,-
2015/11/11,黄河                          ,三湖河口                      ,1017,525,-
2015/11/11,黄河                          ,包头                          ,1002.1,355,-
2015/11/11,黄河                          ,头道拐                        ,986.24,265,-
2015/11/11,黄河                          ,万家寨蓄水量,967.92,(1.70)亿,-
2015/11/11,黄河                          ,万家寨上出库,-,345,-
2015/11/11,黄河                          ,万家寨下                      ,898.68,345,-
2015/11/11,黄河                          ,府谷                          ,805.98,205,-
2015/11/11,黄河                          ,吴堡                          ,635.71,270,*22.6
2015/11/11,黄河                          ,龙门                          ,380.01,481,*42.6
2015/11/11,汾河                          ,河津                          ,371.34,33.6,*0.661
2015/11/11,北洛河                        ,状头                          ,361.7,15.2,-
2015/11/11,泾河                          ,张家山                        ,420.6,10.2,-
2015/11/11,渭河                          ,咸阳                          ,380.43,33.4,-
2015/11/11,渭河                          ,华县(二)                      ,334.7,213,*11.5
2015/11/11,黄河                          ,潼关                          ,325.83,880,*22.4
2015/11/11,黄河                          ,史家滩蓄水量,317.77,(4.48)亿,-
2015/11/11,黄河                          ,三门峡                        ,274.2,891,*29.1
2015/11/11,黄河                          ,小浪底上蓄水量,245.2,(32.2)亿,-
2015/11/11,黄河                          ,小浪底                        ,133.8,290,*77.6
2015/11/11,伊河                          ,东湾                          ,-,-,-
2015/11/11,伊河                          ,陆浑坝上蓄水量,314.95,(4.91)亿,-
2015/11/11,伊河                          ,陆浑坝上出库,-,-,-
2015/11/11,伊河                          ,龙门镇                        ,147.38,5.8,-
2015/11/11,洛河                          ,卢氏                          ,-,-,-
2015/11/11,洛河                          ,故县水库蓄水量,527.94,(5.43)亿,-
2015/11/11,洛河                          ,故县水库出库,-,-,-
2015/11/11,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/11,洛河                          ,白马寺                        ,114.25,34.2,-
2015/11/11,伊洛河                        ,黑石关                        ,105.73,30.5,-
2015/11/11,丹河                          ,山路坪                        ,-,-,-
2015/11/11,沁河                          ,五龙口                        ,-,-,-
2015/11/11,沁河                          ,武陟                          ,98.73,5.33,-
2015/11/11,黄河                          ,花园口                        ,87.53,310,*8.34
2015/11/11,黄河                          ,夹河滩                        ,71.13,318,*8.47
2015/11/11,黄河                          ,高村                          ,57.63,308,*7.02
2015/11/11,黄河                          ,孙口                          ,42.47,281,*15
2015/11/11,大汶河                        ,戴村坝,-,-,-
2015/11/11,东平湖                        ,东平湖老湖蓄水量,40.3,(1.68)亿,-
2015/11/11,大汶河                        ,出湖闸,-,-,-
2015/11/11,黄河                          ,艾山                          ,35.72,272,*14.3
2015/11/11,黄河                          ,泺口                          ,24.27,200,*19.6
2015/11/11,黄河                          ,利津                          ,8.08,111,*10.5
2015/11/12,黄河                          ,唐乃亥                        ,2671.03,360,-
2015/11/12,黄河                          ,龙羊峡入库,-,392,-
2015/11/12,黄河                          ,龙羊峡蓄水量,2581.15,(180)亿,-
2015/11/12,黄河                          ,龙羊峡出库,-,655,-
2015/11/12,黄河                          ,刘家峡入库,-,710,-
2015/11/12,黄河                          ,刘家峡蓄水量,1720.76,(23.7)亿,-
2015/11/12,黄河                          ,刘家峡出库,-,781,-
2015/11/12,黄河                          ,兰州                          ,1510.87,661,-
2015/11/12,黄河                          ,下河沿                        ,1229.85,871,-
2015/11/12,黄河                          ,石嘴山                        ,1085,407,-
2015/11/12,黄河                          ,巴彦高勒                      ,1050.24,505,-
2015/11/12,黄河                          ,三湖河口                      ,1017.16,740,-
2015/11/12,黄河                          ,包头                          ,1002.45,530,-
2015/11/12,黄河                          ,头道拐                        ,986.26,280,-
2015/11/12,黄河                          ,万家寨蓄水量,968.55,(1.80)亿,-
2015/11/12,黄河                          ,万家寨上出库,-,102,-
2015/11/12,黄河                          ,万家寨下                      ,897.98,102,-
2015/11/12,黄河                          ,府谷                          ,806.01,211,-
2015/11/12,黄河                          ,吴堡                          ,635.59,228,*22.6
2015/11/12,黄河                          ,龙门                          ,379.69,360,*42.6
2015/11/12,汾河                          ,河津                          ,371.17,28.6,*0.661
2015/11/12,北洛河                        ,状头                          ,361.82,24.2,-
2015/11/12,泾河                          ,张家山                        ,420.3,1.73,-
2015/11/12,渭河                          ,咸阳                          ,380.61,52.7,-
2015/11/12,渭河                          ,华县(二)                      ,334.53,177,*11.5
2015/11/12,黄河                          ,潼关                          ,325.58,645,*22.4
2015/11/12,黄河                          ,史家滩蓄水量,317.75,(4.46)亿,-
2015/11/12,黄河                          ,三门峡                        ,273.93,736,*29.1
2015/11/12,黄河                          ,小浪底上蓄水量,245.52,(32.7)亿,-
2015/11/12,黄河                          ,小浪底                        ,133.92,378,*77.6
2015/11/12,伊河                          ,东湾                          ,-,-,-
2015/11/12,伊河                          ,陆浑坝上蓄水量,314.95,(4.91)亿,-
2015/11/12,伊河                          ,陆浑坝上出库,-,-,-
2015/11/12,伊河                          ,龙门镇                        ,147.38,5.8,-
2015/11/12,洛河                          ,卢氏                          ,-,-,-
2015/11/12,洛河                          ,故县水库蓄水量,528.13,(5.46)亿,-
2015/11/12,洛河                          ,故县水库出库,-,-,-
2015/11/12,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/12,洛河                          ,白马寺                        ,114.02,26.7,-
2015/11/12,伊洛河                        ,黑石关                        ,105.29,43.5,-
2015/11/12,丹河                          ,山路坪                        ,-,-,-
2015/11/12,沁河                          ,五龙口                        ,-,-,-
2015/11/12,沁河                          ,武陟                          ,98.73,5.33,-
2015/11/12,黄河                          ,花园口                        ,87.59,335,*8.34
2015/11/12,黄河                          ,夹河滩                        ,71.13,318,*8.47
2015/11/12,黄河                          ,高村                          ,57.63,296,*7.02
2015/11/12,黄河                          ,孙口                          ,42.42,252,*15
2015/11/12,大汶河                        ,戴村坝,-,-,-
2015/11/12,东平湖                        ,东平湖老湖蓄水量,40.3,(1.68)亿,-
2015/11/12,大汶河                        ,出湖闸,-,-,-
2015/11/12,黄河                          ,艾山                          ,35.72,272,*14.3
2015/11/12,黄河                          ,泺口                          ,24.27,200,*19.6
2015/11/12,黄河                          ,利津                          ,8.13,124,*10.5
2015/11/13,黄河                          ,唐乃亥                        ,2671.04,364,-
2015/11/13,黄河                          ,龙羊峡入库,-,344,-
2015/11/13,黄河                          ,龙羊峡蓄水量,2581.04,(179)亿,-
2015/11/13,黄河                          ,龙羊峡出库,-,573,-
2015/11/13,黄河                          ,刘家峡入库,-,813,-
2015/11/13,黄河                          ,刘家峡蓄水量,1720.67,(23.6)亿,-
2015/11/13,黄河                          ,刘家峡出库,-,777,-
2015/11/13,黄河                          ,兰州                          ,1511.23,887,-
2015/11/13,黄河                          ,下河沿                        ,1229.79,835,-
2015/11/13,黄河                          ,石嘴山                        ,1084.87,350,-
2015/11/13,黄河                          ,巴彦高勒                      ,1050.01,369,-
2015/11/13,黄河                          ,三湖河口                      ,1016.97,538,-
2015/11/13,黄河                          ,包头                          ,1002.51,670,-
2015/11/13,黄河                          ,头道拐                        ,986.56,480,-
2015/11/13,黄河                          ,万家寨蓄水量,968.93,(1.86)亿,-
2015/11/13,黄河                          ,万家寨上出库,-,9,-
2015/11/13,黄河                          ,万家寨下                      ,897.29,9,-
2015/11/13,黄河                          ,府谷                          ,806.62,374,-
2015/11/13,黄河                          ,吴堡                          ,635.51,205,*22.6
2015/11/13,黄河                          ,龙门                          ,379.95,458,*42.6
2015/11/13,汾河                          ,河津                          ,371.07,25.7,*0.661
2015/11/13,北洛河                        ,状头                          ,361.64,11.5,-
2015/11/13,泾河                          ,张家山                        ,420.4,3.69,-
2015/11/13,渭河                          ,咸阳                          ,380.61,52.7,-
2015/11/13,渭河                          ,华县(二)                      ,334.39,153,*11.5
2015/11/13,黄河                          ,潼关                          ,325.5,575,*22.4
2015/11/13,黄河                          ,史家滩蓄水量,317.84,(4.53)亿,-
2015/11/13,黄河                          ,三门峡                        ,273.92,732,*29.1
2015/11/13,黄河                          ,小浪底上蓄水量,245.74,(33.1)亿,-
2015/11/13,黄河                          ,小浪底                        ,133.77,271,*77.6
2015/11/13,伊河                          ,东湾                          ,-,-,-
2015/11/13,伊河                          ,陆浑坝上蓄水量,314.96,(4.91)亿,-
2015/11/13,伊河                          ,陆浑坝上出库,-,-,-
2015/11/13,伊河                          ,龙门镇                        ,147.39,6.5,-
2015/11/13,洛河                          ,卢氏                          ,-,-,-
2015/11/13,洛河                          ,故县水库蓄水量,528.2,(5.48)亿,-
2015/11/13,洛河                          ,故县水库出库,-,-,-
2015/11/13,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/13,洛河                          ,白马寺                        ,114.02,26.2,-
2015/11/13,伊洛河                        ,黑石关                        ,104.91,40.2,-
2015/11/13,丹河                          ,山路坪                        ,-,-,-
2015/11/13,沁河                          ,五龙口                        ,-,-,-
2015/11/13,沁河                          ,武陟                          ,98.7,4.65,-
2015/11/13,黄河                          ,花园口                        ,87.62,349,*8.34
2015/11/13,黄河                          ,夹河滩                        ,71.14,320,*8.47
2015/11/13,黄河                          ,高村                          ,57.63,296,*7.02
2015/11/13,黄河                          ,孙口                          ,42.39,269,*15
2015/11/13,大汶河                        ,戴村坝,-,-,-
2015/11/13,东平湖                        ,东平湖老湖蓄水量,40.3,(1.68)亿,-
2015/11/13,大汶河                        ,出湖闸,-,-,-
2015/11/13,黄河                          ,艾山                          ,35.72,272,*14.3
2015/11/13,黄河                          ,泺口                          ,24.27,200,*19.6
2015/11/13,黄河                          ,利津                          ,8.09,116,*10.5
2015/11/14,黄河                          ,唐乃亥                        ,2671.01,354,-
2015/11/14,黄河                          ,龙羊峡入库,-,368,-
2015/11/14,黄河                          ,龙羊峡蓄水量,2580.97,(179)亿,-
2015/11/14,黄河                          ,龙羊峡出库,-,597,-
2015/11/14,黄河                          ,刘家峡入库,-,569,-
2015/11/14,黄河                          ,刘家峡蓄水量,1720.48,(23.4)亿,-
2015/11/14,黄河                          ,刘家峡出库,-,775,-
2015/11/14,黄河                          ,兰州                          ,1511.19,860,-
2015/11/14,黄河                          ,下河沿                        ,1229.69,780,-
2015/11/14,黄河                          ,石嘴山                        ,1084.9,399,-
2015/11/14,黄河                          ,巴彦高勒                      ,1049.99,360,-
2015/11/14,黄河                          ,三湖河口                      ,1016.9,510,-
2015/11/14,黄河                          ,包头                          ,1002.34,560,-
2015/11/14,黄河                          ,头道拐                        ,986.85,740,-
2015/11/14,黄河                          ,万家寨蓄水量,970.38,(2.12)亿,-
2015/11/14,黄河                          ,万家寨上出库,-,9,-
2015/11/14,黄河                          ,万家寨下                      ,897.28,9,-
2015/11/14,黄河                          ,府谷                          ,805.99,208,-
2015/11/14,黄河                          ,吴堡                          ,635.5,201,*22.6
2015/11/14,黄河                          ,龙门                          ,379.58,327,*42.6
2015/11/14,汾河                          ,河津                          ,370.97,22.6,*0.661
2015/11/14,北洛河                        ,状头                          ,361.62,10.4,-
2015/11/14,泾河                          ,张家山                        ,420.36,2.63,-
2015/11/14,渭河                          ,咸阳                          ,380.49,40.1,-
2015/11/14,渭河                          ,华县(二)                      ,334.31,140,*11.5
2015/11/14,黄河                          ,潼关                          ,325.47,556,*22.4
2015/11/14,黄河                          ,史家滩蓄水量,317.86,(4.55)亿,-
2015/11/14,黄河                          ,三门峡                        ,273.43,494,*29.1
2015/11/14,黄河                          ,小浪底上蓄水量,245.87,(33.3)亿,-
2015/11/14,黄河                          ,小浪底                        ,133.78,277,*77.6
2015/11/14,伊河                          ,东湾                          ,-,-,-
2015/11/14,伊河                          ,陆浑坝上蓄水量,314.97,(4.92)亿,-
2015/11/14,伊河                          ,陆浑坝上出库,-,-,-
2015/11/14,伊河                          ,龙门镇                        ,147.39,6.5,-
2015/11/14,洛河                          ,卢氏                          ,-,-,-
2015/11/14,洛河                          ,故县水库蓄水量,528.16,(5.47)亿,-
2015/11/14,洛河                          ,故县水库出库,-,-,-
2015/11/14,洛河                          ,长水（二）                    ,377.86,1.39,-
2015/11/14,洛河                          ,白马寺                        ,113.93,24.1,-
2015/11/14,伊洛河                        ,黑石关                        ,104.85,36.6,-
2015/11/14,丹河                          ,山路坪                        ,-,-,-
2015/11/14,沁河                          ,五龙口                        ,-,-,-
2015/11/14,沁河                          ,武陟                          ,98.7,4.65,-
2015/11/14,黄河                          ,花园口                        ,87.63,352,*8.34
2015/11/14,黄河                          ,夹河滩                        ,71.18,333,*8.47
2015/11/14,黄河                          ,高村                          ,57.64,300,*7.02
2015/11/14,黄河                          ,孙口                          ,42.36,255,*15
2015/11/14,大汶河                        ,戴村坝,-,-,-
2015/11/14,东平湖                        ,东平湖老湖蓄水量,40.3,(1.68)亿,-
2015/11/14,大汶河                        ,出湖闸,-,-,-
2015/11/14,黄河                          ,艾山                          ,35.71,268,*14.3
2015/11/14,黄河                          ,泺口                          ,24.28,202,*19.6
2015/11/14,黄河                          ,利津                          ,8.15,127,*10.5
2015/11/15,黄河                          ,唐乃亥                        ,2671.03,360,-
2015/11/15,黄河                          ,龙羊峡入库,-,340,-
2015/11/15,黄河                          ,龙羊峡蓄水量,2580.89,(179)亿,-
2015/11/15,黄河                          ,龙羊峡出库,-,713,-
2015/11/15,黄河                          ,刘家峡入库,-,559,-
2015/11/15,黄河                          ,刘家峡蓄水量,1720.33,(23.3)亿,-
2015/11/15,黄河                          ,刘家峡出库,-,777,-
2015/11/15,黄河                          ,兰州                          ,1510.6,505,-
2015/11/15,黄河                          ,下河沿                        ,1229.8,841,-
2015/11/15,黄河                          ,石嘴山                        ,1084.86,381,-
2015/11/15,黄河                          ,巴彦高勒                      ,1049.96,352,-
2015/11/15,黄河                          ,三湖河口                      ,1016.84,415,-
2015/11/15,黄河                          ,包头                          ,1002.22,420,-
2015/11/15,黄河                          ,头道拐                        ,986.71,580,-
2015/11/15,黄河                          ,万家寨蓄水量,971.69,(2.37)亿,-
2015/11/15,黄河                          ,万家寨上出库,-,229,-
2015/11/15,黄河                          ,万家寨下                      ,898.41,229,-
2015/11/15,黄河                          ,府谷                          ,806.04,217,-
2015/11/15,黄河                          ,吴堡                          ,635.69,260,*22.6
2015/11/15,黄河                          ,龙门                          ,379.52,310,*42.6
2015/11/15,汾河                          ,河津                          ,370.99,23.1,*0.661
2015/11/15,北洛河                        ,状头                          ,361.55,7.12,-
2015/11/15,泾河                          ,张家山                        ,420.36,2.63,-
2015/11/15,渭河                          ,咸阳                          ,380.56,46.2,-
2015/11/15,渭河                          ,华县(二)                      ,334.29,137,*11.5
2015/11/15,黄河                          ,潼关                          ,325.44,534,*22.4
2015/11/15,黄河                          ,史家滩蓄水量,317.92,(4.60)亿,-
2015/11/15,黄河                          ,三门峡                        ,273.42,489,*29.1
2015/11/15,黄河                          ,小浪底上蓄水量,245.94,(33.5)亿,-
2015/11/15,黄河                          ,小浪底                        ,134,445,*77.6
