日期,河名,站名,水位,流量,含沙量
2013/1/9,黄河                          ,府谷                          ,807.66,541,-
2013/1/9,黄河                          ,吴堡                          ,636.03,568,*22.6
2013/1/9,黄河                          ,龙门                          ,381.84,535,*42.6
2013/1/9,汾河                          ,河津                          ,371.02,19.8,*0.661
2013/1/9,北洛河                        ,状头                          ,361.53,6.14,-
2013/1/9,泾河                          ,张家山                        ,420.25,1.22,-
2013/1/9,渭河                          ,咸阳                          ,380.64,62.5,-
2013/1/9,渭河                          ,华县(二)                      ,333.75,77,*11.5
2013/1/9,黄河                          ,潼关                          ,326.22,965,*22.4
2013/1/9,黄河                          ,史家滩蓄水量,317.68,(4.94)亿,-
2013/1/9,黄河                          ,三门峡                        ,273.12,371,*29.1
2013/1/9,黄河                          ,小浪底上蓄水量,262.72,(69.6)亿,-
2013/1/9,黄河                          ,小浪底                        ,133.69,552,*77.6
2013/1/9,伊河                          ,东湾                          ,-,-,-
2013/1/9,伊河                          ,陆浑坝上蓄水量,314.27,(4.68)亿,-
2013/1/9,伊河                          ,陆浑坝上出库,-,-,-
2013/1/9,伊河                          ,龙门镇                        ,147.34,2.2,-
2013/1/9,洛河                          ,卢氏                          ,-,-,-
2013/1/9,洛河                          ,故县水库蓄水量,526.71,(5.23)亿,-
2013/1/9,洛河                          ,故县水库出库,-,-,-
2013/1/9,洛河                          ,长水（二）                    ,377.98,1.35,-
2013/1/9,洛河                          ,白马寺                        ,112.92,49.7,-
2013/1/9,伊洛河                        ,黑石关                        ,105.33,52.3,-
2013/1/9,丹河                          ,山路坪                        ,-,-,-
2013/1/9,沁河                          ,五龙口                        ,-,-,-
2013/1/9,沁河                          ,武陟                          ,99.24,3.8,-
2013/1/9,黄河                          ,花园口                        ,88.74,666,-
2013/1/9,黄河                          ,夹河滩                        ,72.17,570,-
2013/1/9,黄河                          ,高村                          ,58.49,495,-
2013/1/9,黄河                          ,孙口                          ,43.77,740,-
2013/1/9,大汶河                        ,戴村坝,-,-,-
2013/1/9,东平湖                        ,东平湖老湖蓄水量,41.64,(3.28)亿,-
2013/1/9,大汶河                        ,出湖闸,-,-,-
2013/1/9,黄河                          ,艾山                          ,37.09,725,-
2013/1/9,黄河                          ,泺口                          ,25.57,585,-
2013/1/9,黄河                          ,利津                          ,9.82,629,-
2013/1/10,黄河                          ,唐乃亥                        ,2670.48,158,-
2013/1/10,黄河                          ,龙羊峡入库,-,185,-
2013/1/10,黄河                          ,龙羊峡蓄水量,2591.95,(217)亿,-
2013/1/10,黄河                          ,龙羊峡出库,-,477,-
2013/1/10,黄河                          ,刘家峡入库,-,996,-
2013/1/10,黄河                          ,刘家峡蓄水量,1725.11,(28.2)亿,-
2013/1/10,黄河                          ,刘家峡出库,-,532,-
2013/1/10,黄河                          ,兰州                          ,1510.85,581,-
2013/1/10,黄河                          ,下河沿                        ,1229.24,532,-
2013/1/10,黄河                          ,石嘴山                        ,1088.17,450,-
2013/1/10,黄河                          ,巴彦高勒                      ,1052.35,442,-
2013/1/10,黄河                          ,三湖河口                      ,1018.39,468,-
2013/1/10,黄河                          ,包头                          ,-,-,-
2013/1/10,黄河                          ,头道拐                        ,987.89,440,-
2013/1/10,黄河                          ,万家寨蓄水量,975.68,(3.41)亿,-
2013/1/10,黄河                          ,万家寨上出库,-,258,-
2013/1/10,黄河                          ,万家寨下                      ,898.26,258,-
2013/1/10,黄河                          ,府谷                          ,807.72,560,-
2013/1/10,黄河                          ,吴堡                          ,635.91,510,*22.6
2013/1/10,黄河                          ,龙门                          ,381.72,502,*42.6
2013/1/10,汾河                          ,河津                          ,371.03,20.1,*0.661
2013/1/10,北洛河                        ,状头                          ,361.54,6.56,-
2013/1/10,泾河                          ,张家山                        ,420.25,1.22,-
2013/1/10,渭河                          ,咸阳                          ,380.64,57.9,-
2013/1/10,渭河                          ,华县(二)                      ,333.75,77,*11.5
2013/1/10,黄河                          ,潼关                          ,326.83,300,*22.4
2013/1/10,黄河                          ,史家滩蓄水量,317.62,(4.89)亿,-
2013/1/10,黄河                          ,三门峡                        ,273.14,379,*29.1
2013/1/10,黄河                          ,小浪底上蓄水量,262.57,(69.3)亿,-
2013/1/10,黄河                          ,小浪底                        ,133.78,617,*77.6
2013/1/10,伊河                          ,东湾                          ,-,-,-
2013/1/10,伊河                          ,陆浑坝上蓄水量,314.27,(4.68)亿,-
2013/1/10,伊河                          ,陆浑坝上出库,-,-,-
2013/1/10,伊河                          ,龙门镇                        ,147.34,2.2,-
2013/1/10,洛河                          ,卢氏                          ,-,-,-
2013/1/10,洛河                          ,故县水库蓄水量,526.59,(5.22)亿,-
2013/1/10,洛河                          ,故县水库出库,-,-,-
2013/1/10,洛河                          ,长水（二）                    ,377.98,1.35,-
2013/1/10,洛河                          ,白马寺                        ,112.81,37.2,-
2013/1/10,伊洛河                        ,黑石关                        ,105.33,56.2,-
2013/1/10,丹河                          ,山路坪                        ,-,-,-
2013/1/10,沁河                          ,五龙口                        ,-,-,-
2013/1/10,沁河                          ,武陟                          ,99.24,3.8,-
2013/1/10,黄河                          ,花园口                        ,88.78,702,-
2013/1/10,黄河                          ,夹河滩                        ,72.19,590,-
2013/1/10,黄河                          ,高村                          ,58.4,460,-
2013/1/10,黄河                          ,孙口                          ,43.58,510,-
2013/1/10,大汶河                        ,戴村坝,-,-,-
2013/1/10,东平湖                        ,东平湖老湖蓄水量,41.64,(3.28)亿,-
2013/1/10,大汶河                        ,出湖闸,-,-,-
2013/1/10,黄河                          ,艾山                          ,37.22,885,-
2013/1/10,黄河                          ,泺口                          ,25.82,665,-
2013/1/10,黄河                          ,利津                          ,9.67,525,-
2013/1/11,黄河                          ,唐乃亥                        ,2670.49,160,-
2013/1/11,黄河                          ,龙羊峡入库,-,226,-
2013/1/11,黄河                          ,龙羊峡蓄水量,2591.89,(217)亿,-
2013/1/11,黄河                          ,龙羊峡出库,-,476,-
2013/1/11,黄河                          ,刘家峡入库,-,920,-
2013/1/11,黄河                          ,刘家峡蓄水量,1725.39,(28.5)亿,-
2013/1/11,黄河                          ,刘家峡出库,-,547,-
2013/1/11,黄河                          ,兰州                          ,1511.05,688,-
2013/1/11,黄河                          ,下河沿                        ,1229.43,633,-
